Id,y
32769,0.0323333333333
32770,0.0333333333333
32771,0.138
32772,0.0823333333333
32773,0.821333333333
32774,0.720333333333
32775,0.045
32776,0.119
32777,0.027
32778,0.976666666667
32779,0.0176666666667
32780,0.986
32781,0.032
32782,0.0126666666667
32783,0.522333333333
32784,0.978
32785,0.0206666666667
32786,0.881666666667
32787,0.0156666666667
32788,0.1
32789,0.946666666667
32790,0.018
32791,0.0603333333333
32792,0.368333333333
32793,0.085
32794,0.0243333333333
32795,0.945333333333
32796,0.956333333333
32797,0.424
32798,0.0503333333333
32799,0.138
32800,0.0263333333333
32801,0.996333333333
32802,0.067
32803,0.0866666666667
32804,0.869333333333
32805,0.0546666666667
32806,0.125
32807,0.981
32808,0.0223333333333
32809,0.771333333333
32810,0.01
32811,0.0183333333333
32812,0.0403333333333
32813,0.773
32814,0.062
32815,0.407
32816,0.0423333333333
32817,0.021
32818,0.0596666666667
32819,0.936
32820,0.0896666666667
32821,0.255
32822,0.787
32823,0.283333333333
32824,0.889333333333
32825,0.783333333333
32826,0.619666666667
32827,0.373
32828,0.274333333333
32829,0.99
32830,0.285
32831,0.0863333333333
32832,0.976333333333
32833,0.018
32834,0.773
32835,0.901666666667
32836,0.049
32837,0.747333333333
32838,0.888
32839,0.792333333333
32840,0.523
32841,0.977333333333
32842,0.0863333333333
32843,0.888666666667
32844,0.447333333333
32845,0.0506666666667
32846,0.838333333333
32847,0.964666666667
32848,0.934333333333
32849,0.079
32850,0.0666666666667
32851,0.331
32852,0.933333333333
32853,0.053
32854,0.309333333333
32855,0.0523333333333
32856,0.107
32857,0.111
32858,0.129666666667
32859,0.867666666667
32860,0.305666666667
32861,0.0266666666667
32862,0.0513333333333
32863,0.031
32864,0.815333333333
32865,0.0653333333333
32866,0.221
32867,0.194666666667
32868,0.0436666666667
32869,0.689
32870,0.169
32871,0.419666666667
32872,0.011
32873,0.43
32874,0.0906666666667
32875,0.556
32876,0.0386666666667
32877,0.0503333333333
32878,0.817333333333
32879,0.0463333333333
32880,0.938
32881,0.729666666667
32882,0.130333333333
32883,0.179666666667
32884,0.0503333333333
32885,0.880333333333
32886,0.428333333333
32887,0.774666666667
32888,0.765333333333
32889,0.219333333333
32890,0.899333333333
32891,0.169666666667
32892,0.186666666667
32893,0.0856666666667
32894,0.84
32895,0.228666666667
32896,0.181666666667
32897,0.876666666667
32898,0.944666666667
32899,0.974333333333
32900,0.659
32901,0.818333333333
32902,0.114333333333
32903,0.860333333333
32904,0.149
32905,0.415666666667
32906,0.783666666667
32907,0.488333333333
32908,0.0376666666667
32909,0.0286666666667
32910,0.0516666666667
32911,0.033
32912,0.277333333333
32913,0.104333333333
32914,0.0263333333333
32915,0.551666666667
32916,0.207333333333
32917,0.291333333333
32918,0.121333333333
32919,0.826333333333
32920,0.0723333333333
32921,0.0443333333333
32922,0.038
32923,0.0276666666667
32924,0.334666666667
32925,0.0346666666667
32926,0.918333333333
32927,0.222
32928,0.937666666667
32929,0.949666666667
32930,0.014
32931,0.0653333333333
32932,0.083
32933,0.185666666667
32934,0.716
32935,0.965
32936,0.774666666667
32937,0.143666666667
32938,0.937333333333
32939,0.252666666667
32940,0.147666666667
32941,0.178666666667
32942,0.052
32943,0.32
32944,0.03
32945,0.104333333333
32946,0.0113333333333
32947,0.986666666667
32948,0.0936666666667
32949,0.9
32950,0.913333333333
32951,0.771333333333
32952,0.553666666667
32953,0.0496666666667
32954,0.180666666667
32955,0.0266666666667
32956,0.0206666666667
32957,0.0903333333333
32958,0.018
32959,0.0536666666667
32960,0.853333333333
32961,0.881333333333
32962,0.842333333333
32963,0.182
32964,0.865666666667
32965,0.0286666666667
32966,0.536333333333
32967,0.041
32968,0.0983333333333
32969,0.214666666667
32970,0.989333333333
32971,0.043
32972,0.98
32973,0.0543333333333
32974,0.883666666667
32975,0.017
32976,0.394
32977,0.794333333333
32978,0.479333333333
32979,0.00733333333333
32980,0.395333333333
32981,0.039
32982,0.0196666666667
32983,0.492
32984,0.732
32985,0.976
32986,0.029
32987,0.382333333333
32988,0.231666666667
32989,0.426
32990,0.922
32991,0.758666666667
32992,0.231
32993,0.159333333333
32994,0.950666666667
32995,0.0566666666667
32996,0.05
32997,0.254333333333
32998,0.342333333333
32999,0.422333333333
33000,0.325
33001,0.874
33002,0.912333333333
33003,0.210333333333
33004,0.658
33005,0.897333333333
33006,0.036
33007,0.025
33008,0.00533333333333
33009,0.515666666667
33010,0.936333333333
33011,0.868
33012,0.0406666666667
33013,0.0496666666667
33014,0.981
33015,0.098
33016,0.869
33017,0.103
33018,0.564
33019,0.782333333333
33020,0.665333333333
33021,0.192666666667
33022,0.0203333333333
33023,0.0666666666667
33024,0.228333333333
33025,0.0353333333333
33026,0.067
33027,0.121666666667
33028,0.0666666666667
33029,0.653333333333
33030,0.0353333333333
33031,0.0173333333333
33032,0.175666666667
33033,0.0706666666667
33034,0.124
33035,0.88
33036,0.00633333333333
33037,0.0686666666667
33038,0.234333333333
33039,0.499666666667
33040,0.78
33041,0.378333333333
33042,0.737333333333
33043,0.0266666666667
33044,0.820333333333
33045,0.0596666666667
33046,0.0793333333333
33047,0.071
33048,0.944666666667
33049,0.52
33050,0.798
33051,0.875
33052,0.0433333333333
33053,0.987333333333
33054,0.667333333333
33055,0.0593333333333
33056,0.991666666667
33057,0.477666666667
33058,0.377666666667
33059,0.0643333333333
33060,0.111333333333
33061,0.056
33062,0.128
33063,0.827
33064,0.093
33065,0.867333333333
33066,0.0613333333333
33067,0.215333333333
33068,0.923666666667
33069,0.658
33070,0.407333333333
33071,0.009
33072,0.044
33073,0.637666666667
33074,0.768
33075,0.249333333333
33076,0.0613333333333
33077,0.988333333333
33078,0.291333333333
33079,0.164666666667
33080,0.0353333333333
33081,0.0243333333333
33082,0.064
33083,0.009
33084,0.153333333333
33085,0.212333333333
33086,0.0196666666667
33087,0.162666666667
33088,0.0263333333333
33089,0.118
33090,0.901666666667
33091,0.0753333333333
33092,0.0536666666667
33093,0.01
33094,0.953333333333
33095,0.231333333333
33096,0.0346666666667
33097,0.499666666667
33098,0.0623333333333
33099,0.209666666667
33100,0.793
33101,0.0156666666667
33102,0.939333333333
33103,0.920333333333
33104,0.21
33105,0.973333333333
33106,0.402
33107,0.115
33108,0.201333333333
33109,0.00566666666667
33110,0.0386666666667
33111,0.965666666667
33112,0.973
33113,0.224333333333
33114,0.847666666667
33115,0.0333333333333
33116,0.240666666667
33117,0.413333333333
33118,0.255333333333
33119,0.0426666666667
33120,0.021
33121,0.0966666666667
33122,0.0573333333333
33123,0.0333333333333
33124,0.972666666667
33125,0.133666666667
33126,0.075
33127,0.241
33128,0.0746666666667
33129,0.00133333333333
33130,0.929333333333
33131,0.0163333333333
33132,0.862666666667
33133,0.127666666667
33134,0.953333333333
33135,0.105333333333
33136,0.933
33137,0.140333333333
33138,0.175
33139,0.111
33140,0.205666666667
33141,0.113666666667
33142,0.853333333333
33143,0.0536666666667
33144,0.798333333333
33145,0.0406666666667
33146,0.0913333333333
33147,0.118333333333
33148,0.046
33149,0.356666666667
33150,0.0413333333333
33151,0.815
33152,0.163666666667
33153,0.113333333333
33154,0.0936666666667
33155,0.861666666667
33156,0.00833333333333
33157,0.19
33158,0.966666666667
33159,0.72
33160,0.251666666667
33161,0.01
33162,0.332666666667
33163,0.0703333333333
33164,0.073
33165,0.15
33166,0.894333333333
33167,0.163333333333
33168,0.762333333333
33169,0.86
33170,0.977666666667
33171,0.0183333333333
33172,0.629333333333
33173,0.305666666667
33174,0.732
33175,0.851333333333
33176,0.981333333333
33177,0.042
33178,0.885
33179,0.118333333333
33180,0.966666666667
33181,0.878
33182,0.697666666667
33183,0.429
33184,0.0493333333333
33185,0.0343333333333
33186,0.243666666667
33187,0.105
33188,0.0386666666667
33189,0.00366666666667
33190,0.007
33191,0.0933333333333
33192,0.701
33193,0.965333333333
33194,0.0326666666667
33195,0.305666666667
33196,0.0363333333333
33197,0.612333333333
33198,0.008
33199,0.858333333333
33200,0.055
33201,0.91
33202,0.00366666666667
33203,0.963
33204,0.941333333333
33205,0.603666666667
33206,0.0426666666667
33207,0.361333333333
33208,0.100666666667
33209,0.0353333333333
33210,0.972333333333
33211,0.792666666667
33212,0.180333333333
33213,0.157333333333
33214,0.379666666667
33215,0.309333333333
33216,0.0596666666667
33217,0.0776666666667
33218,0.138
33219,0.597333333333
33220,0.880666666667
33221,0.979333333333
33222,0.133
33223,0.319
33224,0.811666666667
33225,0.956333333333
33226,0.0803333333333
33227,0.072
33228,0.0226666666667
33229,0.72
33230,0.791333333333
33231,0.0483333333333
33232,0.131333333333
33233,0.316333333333
33234,0.285333333333
33235,0.0143333333333
33236,0.101666666667
33237,0.455333333333
33238,0.0303333333333
33239,0.367666666667
33240,0.0513333333333
33241,0.0603333333333
33242,0.950333333333
33243,0.901666666667
33244,0.134333333333
33245,0.723333333333
33246,0.927666666667
33247,0.135
33248,0.973666666667
33249,0.711666666667
33250,0.978333333333
33251,0.821666666667
33252,0.00333333333333
33253,0.789333333333
33254,0.351666666667
33255,0.105333333333
33256,0.00766666666667
33257,0.0706666666667
33258,0.909666666667
33259,0.0243333333333
33260,0.820333333333
33261,0.930666666667
33262,0.038
33263,0.0706666666667
33264,0.881
33265,0.164666666667
33266,0.078
33267,0.0706666666667
33268,0.820666666667
33269,0.605
33270,0.287
33271,0.051
33272,0.952333333333
33273,0.0556666666667
33274,0.013
33275,0.160666666667
33276,0.856333333333
33277,0.0786666666667
33278,0.689666666667
33279,0.887666666667
33280,0.13
33281,0.887666666667
33282,0.961333333333
33283,0.233666666667
33284,0.914
33285,0.843333333333
33286,0.111666666667
33287,0.081
33288,0.304666666667
33289,0.0183333333333
33290,0.0563333333333
33291,0.016
33292,0.926
33293,0.063
33294,0.851333333333
33295,0.156333333333
33296,0.0506666666667
33297,0.0116666666667
33298,0.00766666666667
33299,0.667666666667
33300,0.0423333333333
33301,0.149666666667
33302,0.049
33303,0.056
33304,0.0786666666667
33305,0.046
33306,0.932666666667
33307,0.659333333333
33308,0.0423333333333
33309,0.131333333333
33310,0.0466666666667
33311,0.498333333333
33312,0.0103333333333
33313,0.871333333333
33314,0.982666666667
33315,0.116
33316,0.0353333333333
33317,0.952
33318,0.0533333333333
33319,0.147333333333
33320,0.286333333333
33321,0.266
33322,0.0406666666667
33323,0.895333333333
33324,0.928
33325,0.741333333333
33326,0.157333333333
33327,0.154
33328,0.0953333333333
33329,0.829666666667
33330,0.161333333333
33331,0.0193333333333
33332,0.968333333333
33333,0.0563333333333
33334,0.079
33335,0.0743333333333
33336,0.916333333333
33337,0.0453333333333
33338,0.0286666666667
33339,0.924333333333
33340,0.977666666667
33341,0.072
33342,0.252333333333
33343,0.0433333333333
33344,0.409666666667
33345,0.0633333333333
33346,0.239333333333
33347,0.120666666667
33348,0.784666666667
33349,0.455
33350,0.243333333333
33351,0.184666666667
33352,0.189333333333
33353,0.795
33354,0.947666666667
33355,0.380333333333
33356,0.292
33357,0.0496666666667
33358,0.332333333333
33359,0.0893333333333
33360,0.126666666667
33361,0.126333333333
33362,0.0953333333333
33363,0.94
33364,0.912
33365,0.113666666667
33366,0.935
33367,0.145333333333
33368,0.054
33369,0.422333333333
33370,0.0353333333333
33371,0.901
33372,0.477666666667
33373,0.154333333333
33374,0.0383333333333
33375,0.979666666667
33376,0.046
33377,0.979666666667
33378,0.787666666667
33379,0.0286666666667
33380,0.424666666667
33381,0.0373333333333
33382,0.024
33383,0.38
33384,0.0156666666667
33385,0.269666666667
33386,0.147333333333
33387,0.476
33388,0.918333333333
33389,0.324333333333
33390,0.959333333333
33391,0.041
33392,0.412666666667
33393,0.825333333333
33394,0.97
33395,0.400666666667
33396,0.890666666667
33397,0.00666666666667
33398,0.0396666666667
33399,0.739333333333
33400,0.864333333333
33401,0.941333333333
33402,0.173
33403,0.154666666667
33404,0.747333333333
33405,0.0366666666667
33406,0.822
33407,0.603333333333
33408,0.926666666667
33409,0.216666666667
33410,0.1
33411,0.406666666667
33412,0.144333333333
33413,0.119666666667
33414,0.981
33415,0.915333333333
33416,0.277
33417,0.176
33418,0.283
33419,0.471
33420,0.053
33421,0.0316666666667
33422,0.05
33423,0.411333333333
33424,0.057
33425,0.021
33426,0.954666666667
33427,0.435666666667
33428,0.024
33429,0.383
33430,0.00866666666667
33431,0.489666666667
33432,0.079
33433,0.79
33434,0.201
33435,0.109333333333
33436,0.3
33437,0.0636666666667
33438,0.152
33439,0.867666666667
33440,0.730666666667
33441,0.016
33442,0.046
33443,0.712666666667
33444,0.992
33445,0.631666666667
33446,0.92
33447,0.012
33448,0.109
33449,0.195666666667
33450,0.121
33451,0.98
33452,0.00466666666667
33453,0.518333333333
33454,0.993666666667
33455,0.118333333333
33456,0.00233333333333
33457,0.146333333333
33458,0.816666666667
33459,0.100333333333
33460,0.779
33461,0.0836666666667
33462,0.526333333333
33463,0.847333333333
33464,0.863
33465,0.0216666666667
33466,0.882666666667
33467,0.986333333333
33468,0.0473333333333
33469,0.284
33470,0.183333333333
33471,0.484
33472,0.115
33473,0.0903333333333
33474,0.845
33475,0.778
33476,0.314333333333
33477,0.02
33478,0.780666666667
33479,0.593
33480,0.849333333333
33481,0.198
33482,0.995333333333
33483,0.0293333333333
33484,0.496666666667
33485,0.543666666667
33486,0.804666666667
33487,0.82
33488,0.956666666667
33489,0.299666666667
33490,0.736333333333
33491,0.0226666666667
33492,0.114666666667
33493,0.213333333333
33494,0.986333333333
33495,0.304666666667
33496,0.0206666666667
33497,0.966666666667
33498,0.036
33499,0.408
33500,0.139333333333
33501,0.943
33502,0.610333333333
33503,0.297
33504,0.943
33505,0.093
33506,0.0913333333333
33507,0.0286666666667
33508,0.0393333333333
33509,0.026
33510,0.859333333333
33511,0.743333333333
33512,0.979333333333
33513,0.653333333333
33514,0.777
33515,0.0856666666667
33516,0.0246666666667
33517,0.769666666667
33518,0.697333333333
33519,0.308333333333
33520,0.144666666667
33521,0.488
33522,0.081
33523,0.0163333333333
33524,0.0206666666667
33525,0.136666666667
33526,0.033
33527,0.023
33528,0.371666666667
33529,0.892
33530,0.0156666666667
33531,0.918
33532,0.201333333333
33533,0.118
33534,0.703666666667
33535,0.950333333333
33536,0.766666666667
33537,0.920666666667
33538,0.847333333333
33539,0.0366666666667
33540,0.877333333333
33541,0.721
33542,0.484
33543,0.0496666666667
33544,0.074
33545,0.602333333333
33546,0.048
33547,0.846333333333
33548,0.149
33549,0.0166666666667
33550,0.008
33551,0.0653333333333
33552,0.223333333333
33553,0.0576666666667
33554,0.955333333333
33555,0.0516666666667
33556,0.856
33557,0.315
33558,0.127333333333
33559,0.148
33560,0.215666666667
33561,0.933
33562,0.0993333333333
33563,0.844333333333
33564,0.571333333333
33565,0.134
33566,0.00733333333333
33567,0.600666666667
33568,0.235
33569,0.953666666667
33570,0.776666666667
33571,0.673333333333
33572,0.918
33573,0.892666666667
33574,0.009
33575,0.0383333333333
33576,0.057
33577,0.831
33578,0.507666666667
33579,0.102666666667
33580,0.169
33581,0.0446666666667
33582,0.879666666667
33583,0.110333333333
33584,0.871666666667
33585,0.00233333333333
33586,0.739333333333
33587,0.277
33588,0.456
33589,0.952333333333
33590,0.898666666667
33591,0.951666666667
33592,0.959333333333
33593,0.146666666667
33594,0.957333333333
33595,0.00933333333333
33596,0.0906666666667
33597,0.088
33598,0.0243333333333
33599,0.953666666667
33600,0.206333333333
33601,0.0953333333333
33602,0.982
33603,0.194
33604,0.904
33605,0.016
33606,0.888
33607,0.274
33608,0.415666666667
33609,0.516666666667
33610,0.053
33611,0.0893333333333
33612,0.00566666666667
33613,0.892666666667
33614,0.095
33615,0.55
33616,0.139666666667
33617,0.473666666667
33618,0.930333333333
33619,0.944666666667
33620,0.847666666667
33621,0.0226666666667
33622,0.537
33623,0.258
33624,0.888666666667
33625,0.0246666666667
33626,0.589333333333
33627,0.058
33628,0.133666666667
33629,0.0523333333333
33630,0.069
33631,0.880333333333
33632,0.014
33633,0.278666666667
33634,0.880666666667
33635,0.0203333333333
33636,0.95
33637,0.334333333333
33638,0.271
33639,0.021
33640,0.846333333333
33641,0.0116666666667
33642,0.540333333333
33643,0.64
33644,0.0193333333333
33645,0.0216666666667
33646,0.0593333333333
33647,0.0263333333333
33648,0.886
33649,0.98
33650,0.842
33651,0.730666666667
33652,0.318666666667
33653,0.105
33654,0.474
33655,0.834666666667
33656,0.176
33657,0.964666666667
33658,0.683666666667
33659,0.044
33660,0.853
33661,0.061
33662,0.103333333333
33663,0.0246666666667
33664,0.962666666667
33665,0.956666666667
33666,0.324
33667,0.961666666667
33668,0.0316666666667
33669,0.907333333333
33670,0.0173333333333
33671,0.074
33672,0.0646666666667
33673,0.903666666667
33674,0.0726666666667
33675,0.922666666667
33676,0.283666666667
33677,0.879333333333
33678,0.955333333333
33679,0.947333333333
33680,0.841
33681,0.88
33682,0.820666666667
33683,0.879333333333
33684,0.963333333333
33685,0.895333333333
33686,0.96
33687,0.00533333333333
33688,0.289666666667
33689,0.524666666667
33690,0.0263333333333
33691,0.283333333333
33692,0.213
33693,0.0163333333333
33694,0.407333333333
33695,0.942666666667
33696,0.0613333333333
33697,0.0193333333333
33698,0.759
33699,0.941666666667
33700,0.0356666666667
33701,0.590333333333
33702,0.705
33703,0.0116666666667
33704,0.895
33705,0.0356666666667
33706,0.814666666667
33707,0.0623333333333
33708,0.00933333333333
33709,0.173666666667
33710,0.111333333333
33711,0.936666666667
33712,0.206333333333
33713,0.742
33714,0.907
33715,0.00233333333333
33716,0.0503333333333
33717,0.805666666667
33718,0.0316666666667
33719,0.134
33720,0.0216666666667
33721,0.111
33722,0.974333333333
33723,0.235
33724,0.625
33725,0.723333333333
33726,0.115
33727,0.0903333333333
33728,0.059
33729,0.897666666667
33730,0.653
33731,0.0496666666667
33732,0.739333333333
33733,0.241
33734,0.946333333333
33735,0.103
33736,0.801666666667
33737,0.974333333333
33738,0.791333333333
33739,0.0196666666667
33740,0.016
33741,0.964333333333
33742,0.283333333333
33743,0.581
33744,0.0853333333333
33745,0.506333333333
33746,0.252666666667
33747,0.982666666667
33748,0.103666666667
33749,0.0423333333333
33750,0.0233333333333
33751,0.105666666667
33752,0.970666666667
33753,0.419333333333
33754,0.12
33755,0.065
33756,0.0223333333333
33757,0.0766666666667
33758,0.0143333333333
33759,0.946333333333
33760,0.307333333333
33761,0.474333333333
33762,0.760666666667
33763,0.0363333333333
33764,0.151333333333
33765,0.541333333333
33766,0.93
33767,0.173333333333
33768,0.615
33769,0.15
33770,0.956333333333
33771,0.0746666666667
33772,0.566333333333
33773,0.0116666666667
33774,0.0576666666667
33775,0.128333333333
33776,0.119333333333
33777,0.424666666667
33778,0.0616666666667
33779,0.686333333333
33780,0.261
33781,0.947333333333
33782,0.977
33783,0.0336666666667
33784,0.960333333333
33785,0.206333333333
33786,0.962333333333
33787,0.0646666666667
33788,0.442
33789,0.0756666666667
33790,0.350333333333
33791,0.916
33792,0.0886666666667
33793,0.109
33794,0.896333333333
33795,0.0826666666667
33796,0.0563333333333
33797,0.163666666667
33798,0.0203333333333
33799,0.0206666666667
33800,0.217
33801,0.009
33802,0.0306666666667
33803,0.023
33804,0.0276666666667
33805,0.115666666667
33806,0.454
33807,0.609666666667
33808,0.0703333333333
33809,0.066
33810,0.953666666667
33811,0.027
33812,0.546
33813,0.999333333333
33814,0.94
33815,0.623333333333
33816,0.366333333333
33817,0.0976666666667
33818,0.120333333333
33819,0.330666666667
33820,0.0313333333333
33821,0.0853333333333
33822,0.006
33823,0.968333333333
33824,0.339
33825,0.740666666667
33826,0.382333333333
33827,0.148666666667
33828,0.0373333333333
33829,0.0456666666667
33830,0.935
33831,0.0456666666667
33832,0.877666666667
33833,0.919333333333
33834,0.336666666667
33835,0.018
33836,0.765333333333
33837,0.0223333333333
33838,0.054
33839,0.0396666666667
33840,0.0273333333333
33841,0.950666666667
33842,0.0456666666667
33843,0.075
33844,0.264666666667
33845,0.0186666666667
33846,0.005
33847,0.0423333333333
33848,0.0426666666667
33849,0.903333333333
33850,0.0746666666667
33851,0.023
33852,0.753666666667
33853,0.769
33854,0.104333333333
33855,0.147333333333
33856,0.987
33857,0.0763333333333
33858,0.817
33859,0.615
33860,0.154
33861,0.176
33862,0.247333333333
33863,0.072
33864,0.982
33865,0.801
33866,0.0833333333333
33867,0.840333333333
33868,0.947
33869,0.963
33870,0.95
33871,0.0366666666667
33872,0.0343333333333
33873,0.0523333333333
33874,0.962666666667
33875,0.762666666667
33876,0.061
33877,0.902
33878,0.291333333333
33879,0.00566666666667
33880,0.221666666667
33881,0.500333333333
33882,0.150666666667
33883,0.836333333333
33884,0.0166666666667
33885,0.763333333333
33886,0.259666666667
33887,0.960333333333
33888,0.039
33889,0.941
33890,0.096
33891,0.047
33892,0.916666666667
33893,0.064
33894,0.988666666667
33895,0.0713333333333
33896,0.0493333333333
33897,0.931666666667
33898,0.149333333333
33899,0.597
33900,0.129333333333
33901,0.34
33902,0.77
33903,0.696333333333
33904,0.887
33905,0.165333333333
33906,0.908333333333
33907,0.128
33908,0.209333333333
33909,0.61
33910,0.0613333333333
33911,0.878
33912,0.469666666667
33913,0.0326666666667
33914,0.884
33915,0.053
33916,0.525666666667
33917,0.104
33918,0.282666666667
33919,0.973666666667
33920,0.732333333333
33921,0.154
33922,0.285
33923,0.153333333333
33924,0.395333333333
33925,0.0156666666667
33926,0.256666666667
33927,0.00566666666667
33928,0.025
33929,0.794
33930,0.192666666667
33931,0.516333333333
33932,0.725333333333
33933,0.503666666667
33934,0.0176666666667
33935,0.79
33936,0.0256666666667
33937,0.0803333333333
33938,0.151
33939,0.0196666666667
33940,0.240333333333
33941,0.828
33942,0.872666666667
33943,0.460666666667
33944,0.0823333333333
33945,0.0523333333333
33946,0.115666666667
33947,0.797
33948,0.0403333333333
33949,0.687
33950,0.00933333333333
33951,0.0133333333333
33952,0.846
33953,0.223666666667
33954,0.115666666667
33955,0.756666666667
33956,0.991333333333
33957,0.0416666666667
33958,0.0683333333333
33959,0.00933333333333
33960,0.125333333333
33961,0.239333333333
33962,0.732666666667
33963,0.988666666667
33964,0.018
33965,0.057
33966,0.0803333333333
33967,0.102666666667
33968,0.0333333333333
33969,0.07
33970,0.660333333333
33971,0.25
33972,0.141
33973,0.205666666667
33974,0.112666666667
33975,0.572
33976,0.876
33977,0.0876666666667
33978,0.08
33979,0.102666666667
33980,0.144333333333
33981,0.97
33982,0.708666666667
33983,0.223666666667
33984,0.00366666666667
33985,0.948666666667
33986,0.0153333333333
33987,0.947333333333
33988,0.968666666667
33989,0.975333333333
33990,0.896
33991,0.136
33992,0.319333333333
33993,0.908666666667
33994,0.72
33995,0.115
33996,0.955666666667
33997,0.977333333333
33998,0.742
33999,0.962666666667
34000,0.932
34001,0.521333333333
34002,0.072
34003,0.0413333333333
34004,0.99
34005,0.075
34006,0.928
34007,0.068
34008,0.981666666667
34009,0.898333333333
34010,0.425333333333
34011,0.171333333333
34012,0.129
34013,0.993666666667
34014,0.626
34015,0.863333333333
34016,0.898666666667
34017,0.539666666667
34018,0.496333333333
34019,0.802333333333
34020,0.00966666666667
34021,0.08
34022,0.019
34023,0.143666666667
34024,0.134666666667
34025,0.935333333333
34026,0.856333333333
34027,0.985333333333
34028,0.958
34029,0.197666666667
34030,0.942666666667
34031,0.727
34032,0.654333333333
34033,0.455333333333
34034,0.518
34035,0.925666666667
34036,0.545666666667
34037,0.980333333333
34038,0.273333333333
34039,0.127666666667
34040,0.119333333333
34041,0.055
34042,0.019
34043,0.012
34044,0.0213333333333
34045,0.988
34046,0.238
34047,0.874
34048,0.0446666666667
34049,0.492
34050,0.0986666666667
34051,0.369666666667
34052,0.0816666666667
34053,0.767333333333
34054,0.065
34055,0.336333333333
34056,0.492333333333
34057,0.0273333333333
34058,0.0673333333333
34059,0.791333333333
34060,0.0763333333333
34061,0.0616666666667
34062,0.958333333333
34063,0.646333333333
34064,0.905666666667
34065,0.201333333333
34066,0.012
34067,0.219
34068,0.901
34069,0.042
34070,0.923666666667
34071,0.027
34072,0.227333333333
34073,0.00766666666667
34074,0.119
34075,0.146333333333
34076,0.422333333333
34077,0.162
34078,0.566
34079,0.0403333333333
34080,0.665666666667
34081,0.0406666666667
34082,0.970666666667
34083,0.391
34084,0.00833333333333
34085,0.0216666666667
34086,0.710333333333
34087,0.0836666666667
34088,0.126666666667
34089,0.101333333333
34090,0.103
34091,0.953
34092,0.304333333333
34093,0.857333333333
34094,0.181666666667
34095,0.411
34096,0.0403333333333
34097,0.0726666666667
34098,0.886
34099,0.573333333333
34100,0.219333333333
34101,0.968666666667
34102,0.155
34103,0.381333333333
34104,0.949666666667
34105,0.003
34106,0.248
34107,0.0943333333333
34108,0.543333333333
34109,0.0176666666667
34110,0.404333333333
34111,0.971333333333
34112,0.0443333333333
34113,0.0123333333333
34114,0.0866666666667
34115,0.0473333333333
34116,0.441
34117,0.818
34118,0.934333333333
34119,0.280333333333
34120,0.0396666666667
34121,0.026
34122,0.937333333333
34123,0.037
34124,0.898333333333
34125,0.0513333333333
34126,0.525666666667
34127,0.414333333333
34128,0.076
34129,0.309333333333
34130,0.967333333333
34131,0.854666666667
34132,0.117666666667
34133,0.246333333333
34134,0.006
34135,0.292333333333
34136,0.0293333333333
34137,0.0383333333333
34138,0.264
34139,0.0343333333333
34140,0.0783333333333
34141,0.0246666666667
34142,0.880333333333
34143,0.235333333333
34144,0.880333333333
34145,0.882333333333
34146,0.074
34147,0.732333333333
34148,0.769333333333
34149,0.675
34150,0.0796666666667
34151,0.193666666667
34152,0.709666666667
34153,0.0736666666667
34154,0.217333333333
34155,0.757
34156,0.034
34157,0.142333333333
34158,0.998
34159,0.006
34160,0.651333333333
34161,0.148333333333
34162,0.631666666667
34163,0.476
34164,0.401666666667
34165,0.0403333333333
34166,0.0506666666667
34167,0.524
34168,0.00633333333333
34169,0.0326666666667
34170,0.0636666666667
34171,0.909666666667
34172,0.075
34173,0.752
34174,0.0303333333333
34175,0.383666666667
34176,0.892333333333
34177,0.997333333333
34178,0.183333333333
34179,0.113333333333
34180,0.073
34181,0.088
34182,0.722666666667
34183,0.754333333333
34184,0.266333333333
34185,0.0333333333333
34186,0.122
34187,0.069
34188,0.0246666666667
34189,0.041
34190,0.013
34191,0.014
34192,0.00266666666667
34193,0.141666666667
34194,0.013
34195,0.085
34196,0.286666666667
34197,0.152666666667
34198,0.91
34199,0.876333333333
34200,0.558333333333
34201,0.981
34202,0.656666666667
34203,0.002
34204,0.0223333333333
34205,0.883
34206,0.505333333333
34207,0.324333333333
34208,0.773666666667
34209,0.606
34210,0.251666666667
34211,0.927
34212,0.00566666666667
34213,0.156
34214,0.056
34215,0.0923333333333
34216,0.00766666666667
34217,0.116
34218,0.348333333333
34219,0.643333333333
34220,0.112333333333
34221,0.955666666667
34222,0.815333333333
34223,0.046
34224,0.936
34225,0.278666666667
34226,0.971333333333
34227,0.827
34228,0.565
34229,0.141
34230,0.528666666667
34231,0.0756666666667
34232,0.655666666667
34233,0.863333333333
34234,0.0123333333333
34235,0.111333333333
34236,0.125666666667
34237,0.75
34238,0.0123333333333
34239,0.966333333333
34240,0.838
34241,0.932333333333
34242,0.0436666666667
34243,0.493
34244,0.0853333333333
34245,0.809
34246,0.997666666667
34247,0.941333333333
34248,0.938
34249,0.699666666667
34250,0.986333333333
34251,0.314
34252,0.986333333333
34253,0.240666666667
34254,0.140666666667
34255,0.431
34256,0.016
34257,0.932
34258,0.983333333333
34259,0.707
34260,0.0203333333333
34261,0.359
34262,0.993666666667
34263,0.965666666667
34264,0.657
34265,0.951666666667
34266,0.137333333333
34267,0.0376666666667
34268,0.933333333333
34269,0.874333333333
34270,0.886333333333
34271,0.0506666666667
34272,0.0583333333333
34273,0.164666666667
